,,,,"Start Date.... 07/01/2021
End Date...... 06/30/2022
Bill-To.......... 100016, 100023, 100045, 100051, 100106, 100116, 100127, 100197, 100225, 100253, 100258, 100262, 100322, 100327, 100343, 100365, 100454, 100548, 100632, 100713, 100751, 100775, 100790, 100794, 100796, 100837, 100932, 100965, 100970, 101025",,,,,,,
300025 - District Usage by Item,,,,,,,,,,,
,,,,,,,,,,,
Item No ,Zone,Mfg. Item No.,Description,,Brand,,Pack Size,UOM,Quantity,Total Amt Invoiced,Avg Price
 ALHAMBRA SCHOOL DISTRICT (100023),,,,,,,,,,,
403820,FROZEN,90040,WG CINNAMON CRUMBLE IW,,BUENA VISTA,,72/4OZ,CS,14,$624.26,$44.59
134564,FROZEN,82220,BROWNIE WG IW,,BUENA VISTA,,96/2OZ,CS,54,"$2,118.93",$39.24
406931,FROZEN,64175LA,WG CORNBREAD MUFFIN IW,,BUENA VISTA,,125/2.5OZ,CS,50,"$2,104.00",$42.08
100200,FROZEN,72820,COOKIE PUMPKIN WG IW,,BUENA VISTA,,150/1OZ,CS,30,"$1,236.60",$41.22
406525,FROZEN,90029,CAKE CINN CRUMBLE IW WG,,BUENA VISTA,,72/2.9OZ,CS,8,$323.76,$40.47
406345,FROZEN,50721,WG TRKY PEPPRNI CHS CALZONE IW,,BUENA VISTA,,80/5.5OZ,CS,369,"$33,407.41",$90.53
406572,FROZEN,64131,MUFFIN BLUEBERRY WG IW,,BUENA VISTA,,120/1.8OZ,CS,25,$913.98,$36.56
406381,FROZEN,50241,WG RF 3 CHEESE CALZONE IW,,BUENA VISTA,,80/5.5OZ,CS,204,"$17,761.50",$87.07
406560,FROZEN,90060,WG BLUEBERRY CRUMBLE IW,,BUENA VISTA,,72/3.6OZ,CS,7,$282.73,$40.39
203334,DRY,56217,BUTTERMIST SPRAY,,BUTTER BUDS,,6/17OZ,CS,5,$111.90,$22.38
203551,DRY,53378,SUGAR PACKET,,C&H SUGAR,,2000/.10OZ,CS,1,$14.02,$14.02
210296,DRY,57934,SUGAR GRANULATED,,C&H SUGAR,,10LB,BG,1,$8.10,$8.10
200726,DRY,36098,CHILI CHEESE FANTASTIX WG,,CHEETOS,,104/1OZ,CS,8,$274.56,$34.32
203217,DRY,21910,CHEETOS PUFFS RF WG,,CHEETOS,,72/.7OZ,CS,70,"$1,649.20",$23.56
134302,FROZEN,OFC-2192,CHOW MEIN VEGGIE WG,,CHEFS CORNER,,6/5LB,CS,31,"$2,151.40",$69.40
210250,DRY,1018,SPAGHETTI SAUCE,,CHH,,6/#10,CS,6,$138.18,$23.03
210244,DRY,41207,DICED PEARS LS,,CHH,,6/#10,CS,6,$207.96,$34.66
210228,DRY,1066,DICED TOMATOES,,CHH,,6/#10,CS,1,$17.49,$17.49
210243,DRY,41270,DICED PEACHES LS,,CHH,,6/#10,CS,2,$72.06,$36.03
142922,FROZEN,311,SANDWICH SUB TURKEY HAM CHS IW,,CLASSIC DELIGHT INC,,45/4.4OZ,CS,111,"$4,707.51",$42.41
409963,FROZEN,832-40,SANDWICH PB STRAW CRUSTLESS WG,,CLASSIC DELIGHT INC,,40/2.8OZ,CS,47,"$1,107.32",$23.56
409962,FROZEN,831-40,SANDWICH PB GRAPE CRUSTLESS WG,,CLASSIC DELIGHT INC,,40/2.8OZ,CS,117,"$2,756.52",$23.56
142923,FROZEN,314,SANDWICH SUB TURKEY CHEESE IW,,CLASSIC DELIGHT INC,,45/4.4OZ,CS,11,$525.14,$47.74
251233,DRY,16002,JUICE VEG BERRY BERRY SLUSH,,COOL TROPICS,,60/4OZ,CS,17,$428.06,$25.18
248745,DRY,56081-3,WATER BOTTLE,,CRYSTAL GEYSER,,56/8OZ,CS,4,$33.28,$8.32
142896,FROZEN,648848/3DFU29-207121,PIZZA CHS LOVER GF,,DAIYA,,8/15.7OZ,CS,2,$91.38,$45.69
203341,DRY,548228/6738791322,51% SPAGHETTI WG,,DAKOTA GROWERS,,2/10LB,CS,14,$244.86,$17.49
252810,DRY,546612,MILK ALMOND,,DANNON COMPANY INC,,18/8OZ,CS,19,$317.11,$16.69
113034,FROZEN,360,CRUMB SQUARE WG IW,,DAVES,,28/3.6OZ,CS,27,$447.93,$16.59
133889,FROZEN,WG1001,BAR TWIN WG IW,,DAVES,,72/2.65OZ,CS,299,"$8,360.41",$27.96
100484,FROZEN,WG1111,BAR BUTTERMILK WG IW,,DAVES,,72/2.7OZ,CS,30,$859.50,$28.65
134181,FROZEN,WG381,MUFFIN BANANA MINI WG IW,,DAVES,,90/1.9OZ,CS,6,$171.96,$28.66
100458,FROZEN,225,BROWNIE RED FAT FUDGE WG IW,,DAVES,,72/2.2OZ,CS,10,$293.40,$29.34
139361,FROZEN,350,BREAD BANANA SQUARE WG IW,,DAVES,,28/3.6OZ,CS,14,$222.74,$15.91
149262,FROZEN,748,PUPUSA BEANS CHORIZO CHS GF,,DEL REAL,,8/5CT,CS,332,"$14,720.88",$44.34
138967,FROZEN,783,TAMALE CHICKEN GREEN GF WG,,DEL REAL,,48/6OZ,CS,16,$910.56,$56.91
138025,FROZEN,767,TAMALE CHIC RED SAUCE GF WG,,DEL REAL,,48/5OZ,CS,53,"$2,470.86",$46.62
209918,DRY,DS00115,SLICED JALAPENOS,,DEL SOL,,6/#10,CS,1,$20.67,$20.67
134570,FROZEN,625,PANCAKES MINI MAPLE WG IW,,DEWAFELBAKKER,,72/3OZ,CS,6,$193.20,$32.20
240214,DRY,ES1001 /660904,CRACKER FOOD & NUTRITION WG IW,,DICK AND JANE,,120/1OZ,CS,10,$272.40,$27.24
240222,DRY,ES1002/660905,CRACKER FUN & FITNESS WG IW,,DICK AND JANE,,120/1OZ,CS,3,$81.72,$27.24
403350,FROZEN,CNQ163003,BEEF 100% STEAK BURGER,,DON LEE FARMS,,180/3.0OZ,CS,1,$36.08,$36.08
402097,FROZEN,CNQ71303PW,PNCK & PRK SAUSGE STCK IW,,DON LEE FARMS,,160/2.7OZ,CS,60,"$3,110.40",$51.84
134372,FROZEN,CN34072WWG,CORN DOG JUMBO CHICKEN WG IW,,DON LEE FARMS,,72/4OZ,CS,60,"$2,366.40",$39.44
403436,FROZEN,QCB655,CHEESEBURGER SLIDERS WG IW,,DON LEE FARMS,,72/4.550Z,CS,80,"$3,612.00",$45.15
400722,FROZEN,QCB475,CLASSIC CHEESEBURGER IW,,DON LEE FARMS,,75/4.2OZ,CS,63,"$3,122.91",$49.57
141158,FROZEN,CNT2833W,PANCAKE & TRKY SAUS STCK WG IW,,DON LEE FARMS,,72/2.83OZ,CS,12,$391.80,$32.65
403467,FROZEN,QCB455,CHEESEBURGER SLIDERS WG IW,,DON LEE FARMS,,72/4.55OZ,CS,56,"$2,477.44",$44.24
402100,FROZEN,CNQ80104,PATTY BF CRUMBLE FC BULK,,DON LEE FARMS,,4/10LB,CS,2,$104.80,$52.40
400732,FROZEN,QSC328P,PNIC SAUS & CHS SNDWCH IW,,DON LEE FARMS,,144/2.37OZ,CS,25,"$1,711.75",$68.47
406505,FROZEN,CNQ093003,PATTY CHARBROILED BF FC,,DON LEE FARMS,,160/3OZ,CS,10,$360.00,$36.00
402088,FROZEN,CNQ11400W,CHRBROILED BF STEAK BURGR,,DON LEE FARMS,,60/4OZ,CS,460,"$9,660.00",$21.00
200724,DRY,36096,TORTILLA CHIP COOL RANCH RF WG,,DORITOS,,72/1OZ,CS,2,$47.12,$23.56
134287,FROZEN,38000-92562,PANCAKE MINI MAPLE WG IW,,EGGO,,72/3.03OZ,CS,69,"$2,103.81",$30.49
134285,FROZEN,38000-92315,WAFFLES MINI MAPLE WG IW,,EGGO,,72/2.65OZ,CS,22,$670.78,$30.49
140972,FROZEN,38000-18574,MINI PANCAKE CONFETTI IW,,EGGO,,72/3.03OZ,CS,28,$964.60,$34.45
101144,FROZEN,70247811578,"6"" 6/1 HOT DOG ALL BEEF",,FARMLAND,,10LB,CS,26,$998.66,$38.41
113205,FROZEN,70247810960,"6"" 8/1 HOT DOG ALL BEEF",,FARMLAND,,2/5LB,CS,56,"$2,150.96",$38.41
134514,FROZEN,WGCELC140-1SW,COOKIES CELEBRATION WG IW,,FAT CAT BAKERY,,140/1.3OZ,CS,9,$384.12,$42.68
203393,DRY,596596/09788,ORIGINAL GRANOLA IW,,FIELDSTONE,,144/1OZ,CS,68,"$2,541.16",$37.37
133933,FROZEN,95121,WRAPS MAPLE TURKEY PANCAKE WG,,FOSTER FARMS,,56/2.85OZ,CS,3,$66.39,$22.13
251283,DRY,T392,SAUCE TACO PACKETS,,FOUR IN ONE,,500/9GR,CS,21,$285.60,$13.60
821002,PRODUCE,FJ009P,LEMON JUICE FRESH,,FRESH PRODUCE,,1 QT,QT,1,$3.30,$3.30
248440,DRY,GB1040,MAYONNAISE LITE,,GARDEN BANNER,,4/1GL,CS,2,$63.88,$31.94
401801,DRY,GB2140,LITE RANCH DRESSING,,GARDEN BANNER,,4/1GL,CS,1,$32.86,$32.86
208167,DRY,10307,ORIGINAL BBQ SAUCE PLASTIC,,GAYLES,,4/1GAL,CS,8,$372.56,$46.57
239272,DRY,600237,ANNIES BUNNY GRAHAMS FRIENDS,,GENERAL MILLS,,100/1.25OZ,CS,32,"$1,044.48",$32.64
208257,DRY,600236,ANNIE BUNNY GRAHAM HONEY,,GENERAL MILLS,,100/1.25OZ,CS,13,$424.02,$32.62
203127,DRY,31921,RICE CHEX BOWLPAK,,GENERAL MILLS,,96/1OZ,CS,88,"$1,971.52",$22.40
209395,DRY,28932,2GO CUPS CINN TOAST CRUNCH,,GENERAL MILLS,,60/2OZ,CS,10,$309.20,$30.92
203128,DRY,31922,BOWL PAK 25% LSS SUGAR TRIX WG,,GENERAL MILLS,,96/1OZ,CS,260,"$5,616.00",$21.60
200914,DRY,29444,BOWL 25% LSS CINN TST CRNCH WG,,GENERAL MILLS,,96/1OZ,CS,229,"$4,948.90",$21.61
200850,DRY,11943,CEREAL GOLDEN GRAHAMS WG,,GENERAL MILLS,,96/1OZ,CS,10,$216.00,$21.60
248631,DRY,14883,CINNAMON CHEX CEREAL CUP GF,,GENERAL MILLS,,60/2OZ,CS,3,$90.24,$30.08
203719,DRY,38387,CINNAMON CHEX BOWL PAK,,GENERAL MILLS,,96/1OZ,CS,24,$519.65,$21.65
203130,DRY,31932,SIMPLY CHEX SNACK CHEDDAR WG,,GENERAL MILLS,,60/.92OZ,CS,17,$374.00,$22.00
203160,DRY,32262,CHEERIOS BOWLPAK,,GENERAL MILLS,,96/1OZ,CS,179,"$3,866.40",$21.60
248634,DRY,14886,25% LESS SUGAR CINNAMON TOAST,,GENERAL MILLS,,60/2OZ,CS,54,"$1,624.32",$30.08
200838,DRY,11815,CEREAL CINN TOAST CRUNCH WG,,GENERAL MILLS,,96/1OZ,CS,28,$604.80,$21.60
252609,DRY,17293,CEREAL CUP RICE CHEX,,GENERAL MILLS,,60/2OZ,CS,4,$124.72,$31.18
203133,DRY,31937,SIMPLY CHEX STRBRY YGRT MIX WG,,GENERAL MILLS,,60/1.03OZ,CS,53,"$1,166.00",$22.00
203134,DRY,32263,MULTIGRAIN CHEERIOS BOWLPAK GF,,GENERAL MILLS,,96/1OZ,CS,159,"$3,553.11",$22.35
400862,FROZEN,1230,FC DICED CHICKEN,,GOLD KIST,,30LB,CS,1,$100.94,$100.94
203000,DRY,947130,1% WHITE MILK,,GOSSNER,,27/8OZ,CS,160,"$1,694.40",$10.59
300211,COOLER,FG83405,REGULAR CREAM CHEESE CUPS,,GREEN MOUNTAIN,,100/1OZ,CS,5,$85.10,$17.02
300306,COOLER,FG83407,LIGHT CREAM CHEESE CUPS,,GREEN MOUNTAIN,,100/1OZ,CS,19,$286.52,$15.08
201036,DRY,437040/303679977,"18""X24"" FREEZER STORAGE BAG",,HANDGARDS,,250CT,CS,49,"$1,868.86",$38.14
303508,COOLER,85505HVR,RANCH DRESSING,,HIDDEN VALLEY,,4/1GL,CS,13,$712.14,$54.78
403852,DRY,2970000313,REAL MASHED POTATOES,,IDAHOAN FOODS,,12/26OZ,CS,11,$538.34,$48.94
406532,FROZEN,134000,GRILLED CHSW/RS CHS WG IW,,INTEGRATED,,72/4.19OZ,CS,357,"$22,034.58",$61.72
405420,FROZEN,C13018,TRKY HAM CH HAWAIN BUN IW,,INTEGRATED,,100/3.1OZ,CS,44,"$3,368.48",$76.56
400916,FROZEN,104000,W/G GRILLED CHS SANDWICH IW,,INTEGRATED,,72/3.69OZ,CS,17,$977.84,$57.52
141294,FROZEN,809055,CHICKEN SLIDERS BRD WG BUN IW,,INTEGRATED,,75/5OZ,CS,61,"$4,969.67",$81.47
142988,FROZEN,404681GS,SANDW CHIC PAT HOT SPICY WG IW,,INTEGRATED,,60/5.26OZ,CS,93,"$9,163.29",$98.53
400946,FROZEN,C45019,CMDY BEEF TACO STICK IW,,INTEGRATED,,50/4.6OZ,CS,16,$566.72,$35.42
406532,FROZEN,134000,GRILLED CHSW/RS CHS WG IW,,INTEGRATED,,72/4.19OZ,CS,80,"$4,937.60",$61.72
406104,FROZEN,108000,GRILLED CHEESEWG RF IW,,INTEGRATED,,72/4.19OZ,CS,93,"$5,826.11",$62.65
203026,DRY,039085,CRACKERS JUNGLE 51% WG,,J & J SNACK FOODS,,200/1OZ,CS,26,$672.88,$25.88
202601,DRY,56071,51% HONEY BELLY BEARS WG,,J & J SNACK FOODS,,200/1OZ,CS,100,"$2,588.00",$25.88
406001,FROZEN,30131,PRETZELS BKD MINI WG IW,,J & J SNACK FOODS,,200/1OZ,CS,5,$241.90,$48.38
202733,DRY,056072,BELLY BEARS CINNAMON 51% WG,,J & J SNACK FOODS,,200/1OZ,CS,1,$25.88,$25.88
138867,FROZEN,40454,BAR BENEFIT OTML CHCHIP WG,,J & J SNACK FOODS,,96/1.25OZ,CS,8,$185.36,$23.17
202732,DRY,056070,BELLY BEARS CHOCOLATE 51% WG,,J & J SNACK FOODS,,200/1OZ,CS,17,$439.96,$25.88
400974,FROZEN,256503,TURKEY HAM SLICED,,JENNIE O,,12/1LB,CS,5,$240.10,$48.02
400984,FROZEN,284728,PRE-CKD SHRED TURKEY & GRAVY,,JENNIE O,,4/7LB,CS,14,"$1,295.56",$92.54
400966,FROZEN,209903,TURKEY BREAST SLC OR,,JENNIE O,,12/1LB,CS,1,$46.53,$46.53
406142,DRY,5150092100,PEANUT BUTTER CUP,,JIF,,120/1.1OZ,CS,20,$712.80,$35.64
138506,FROZEN,10000070613,PANCAKE TRKY SAUS ON A STCK IW,,JIMMY DEAN,,40/2.51OZ,CS,10,$151.50,$15.15
404722,FROZEN,CP5502,SPGH W/MEAT SAUCE PORT/PK,,JTM,,30/8OZ,CS,157,"$4,862.29",$30.97
410034,FROZEN,5767,MAC AND CHEESE VALUE WG CN,,JTM,,6/5LB,CS,49,"$2,881.20",$58.80
401074,FROZEN,CP5590,BF/ SPAGHETTI SAUCE/PASTA,,JTM,,6/5LB,CS,194,"$6,607.64",$34.06
402116,FROZEN,5705,CHEDDAR CHEESE SAUCE,,JTM,,6/5LB,CS,2,$140.96,$70.48
141274,FROZEN,5502CE,SPAGHETTI AND MEAT SAUCE IW,,JTM,,30/8OZ,CS,26,"$1,343.94",$51.69
210069,DRY,00058/52179,100% ORANGE TANG JUICE,,JUICY JUICE,,40/4.23OZ,CS,39,$325.26,$8.34
210061,DRY,00055,100% APPLE JUICE,,JUICY JUICE,,40/4.23OZ,CS,51,$401.82,$7.88
201274,DRY,30100-40213,GRAHAM CRACKERS W/CALCIUM IW,,KEEBLER,,150/1OZ,CS,17,$515.95,$30.35
203304,DRY,30100-20150/400014,CRACKERS ANIMAL WG IW,,KEEBLER,,150/1OZ,CS,83,"$2,391.23",$28.81
202827,DRY,30100-55644,CINNAMON GRAHAM BUG BITE IW,,KEEBLER,,210/1OZ,CS,67,"$3,384.17",$50.51
203154,DRY,30100-91822,HONEY GRAHAM IW,,KEEBLER,,150/.78OZ,CS,12,$224.04,$18.67
202676,DRY,30100-50689,SCOOBY DOO GRAHAM STIX IW,,KEEBLER,,210/1OZ,CS,42,"$2,119.02",$50.45
203151,DRY,38000-78789,CEREAL BOWL RICE KRISPIES WG,,KELLOGGS,,96/1OZ,CS,24,$600.00,$25.00
202971,DRY,38000-59772,NUTRI-GRAIN STRAWBERRY BAR IW,,KELLOGGS,,96/1.55OZ,CS,31,$929.65,$29.99
203137,DRY,24100-79263,CRACKER CHEEZ-IT WG IW,,KELLOGGS,,175/.75OZ,CS,110,"$3,394.60",$30.86
203149,DRY,38000-78787,CEREAL BOWL APPLE JACKS RS WG,,KELLOGGS,,96/1OZ,CS,3,$75.00,$25.00
253427,DRY,30100-40221,GRAHAMS CINNAMON TIGER BITES,,KELLOGGS,,150/1OZ,CS,13,$396.11,$30.47
251249,DRY,30100-12695,GRAHAMS VANILLA CHATSNAX,,KELLOGGS,,210/1OZ,CS,9,$454.05,$50.45
201304,DRY,1116,DRESSING CA GOLDEN ITALIAN,,KENS FOODS,,4/1GAL,CS,2,$59.06,$29.53
300056,COOLER,608,DRESSING RANCH LITE,,KENS FOODS,,4/1GAL,CS,3,$123.93,$41.31
300050,COOLER,708,DRESSING RANCH LITE (NO MSG),,KENS FOODS,,4/1GAL,CS,4,$155.20,$38.80
201312,DRY,801,DRESSING LITE ITALIAN,,KENS FOODS,,4/1GAL,CS,1,$29.12,$29.12
300060,COOLER,777,DRESSING HOMESTYLE RANCH,,KENS FOODS,,4/1GAL,CS,3,$113.85,$37.95
201324,DRY,892,MAYONNAISE LITE,,KENS FOODS,,4/1GAL,CS,2,$60.44,$30.22
200394,CHEMICAL,24060206,PUREBRIGHT GERMICIDAL BLEACH,,KIK CUSTOM PRODUCTS,,6/1GL,CS,5,$82.85,$16.57
207889,DRY,06184,ORG SOYMILK SMART VANILLA,,KIKKOMAN INTERNATIONAL,,24/8OZ,CS,11,$238.04,$21.64
405304,DRY,00130009848000,SINGLE SERVE KETCHUP PACKET,,KRAFT HEINZ FOODS CO,,1000/9GM,CS,124,"$2,253.08",$18.17
253609,DRY,66485,MAYONNAISE SACHET KRAFT,,KRAFT HEINZ FOODS CO,,200/12.4G,CS,29,$707.02,$24.38
405617,DRY,00130005129000,KETCHUP #10 CAN,,KRAFT HEINZ FOODS CO,,6/#10,CS,1,$27.23,$27.23
203794,DRY,42772,SALSA FRESCA,,LA PATRONA,,4/8.5LB,CS,1,$49.08,$49.08
209542,DRY,ELR2-150,TORTILLA CHIPS IW,,LA VENCEDORA,,150/2OZ,CS,57,"$1,743.63",$30.59
209541,DRY,ELR15-150,TORTILLA CHIPS IW,,LA VENCEDORA,,150/1.5OZ,CS,30,$917.70,$30.59
403651,DRY,39911,ULT CHEDDAR CHS DIP CUPS,,LAND O LAKES,,140/3OZ,CS,26,"$2,131.48",$81.98
403652,DRY,39912,MUCHO QUESO JALP CHS CUPS,,LAND O LAKES,,140/3OZ,CS,16,"$1,311.68",$81.98
401923,FROZEN,43277,MAC & CHEESE W/ RF WG,,LAND O LAKES,,6/5LB,CS,45,"$2,887.20",$64.16
401656,COOLER,44879,MILD CHEDDAR CHS STICK IW,,LAND O LAKES,,168/1OZ,CS,4,$162.84,$40.71
401174,COOLER,59703,LITE MOZZ STRING CHEESE IW,,LAND O LAKES,,168/1OZ,CS,36,"$1,352.88",$37.58
401172,COOLER,59701,STRING CHEESE IW,,LAND O LAKES,,168/1OZ,CS,71,"$2,617.06",$36.86
401657,COOLER,44881,RF MILD CHDR CHS STICK IW,,LAND O LAKES,,168/1OZ,CS,13,$534.82,$41.14
202666,DRY,359374/11050,SAUCE ORIGINAL ENCHILADA,,LAS PALMAS,,6/102OZ,CS,5,$197.55,$39.51
201498,DRY,284463/80620,SEASONING SALT,,LAWRYS,,4/5LB,CS,3,$180.87,$60.29
202892,DRY,32078,BAKED BBQ,,LAYS,,60/.875OZ,CS,15,$294.45,$19.63
209815,DRY,277575e,LIME JUICE,,LUCY'S,,32OZ,EA,1,$2.67,$2.67
138765,FROZEN,1700,CRUMB CAKE WG IW,,LUPITAS,,84/2.75OZ,CS,10,$442.40,$44.24
113756,FROZEN,2000,LOAF PINEAPPLE IW,,LUPITAS,,96/2.25OZ,CS,16,$785.92,$49.12
133841,FROZEN,1450,CONCHA VARIETY PACK WG IW,,LUPITAS,,84/2.25OZ,CS,2,$90.92,$45.46
133842,FROZEN,1451,CONCHA WHITE WG IW,,LUPITAS,,84/2.25OZ,CS,278,"$12,637.88",$45.46
134408,FROZEN,1500,LOAF HONEY LEMON WG IW,,LUPITAS,,96/2.25OZ,CS,24,"$1,194.70",$49.78
203173,DRY,08676,LARGE BOWLPAK HONEY SCOOTER WG,,MALT O MEAL,,48/2OZ,CS,44,$832.48,$18.92
201558,DRY,04515,SM BOWL HNY GRAHAM TOASTERS WG,,MALT O MEAL,,96/1OZ,CS,67,"$1,252.90",$18.70
141479,FROZEN,S722MA,WAFFLE MAPLE IW,,MARSON FOODS,,72/2.3OZ,CS,72,"$2,655.36",$36.88
141476,FROZEN,S722VA,WAFFLE VANILLA IW,,MARSON FOODS,,72/2.3OZ,CS,47,"$1,733.36",$36.88
141477,FROZEN,S722ST,WAFFLE STRAWBERRY IW,,MARSON FOODS,,72/2.3OZ,CS,62,"$2,286.56",$36.88
401246,FROZEN,OIF03456,SMILES SHAPED POTATOES,,MCCAIN FOODS INC,,6/4LB,CS,1,$32.91,$32.91
403406,FROZEN,97576,BURR BEAN CHEESE LS WG IW,,MCI FOODS/LOS CABOS,,96/5.20OZ,CS,645,"$47,862.57",$74.21
406302,FROZEN,94620,TACO BEEF CHS SOFT WG IW,,MCI FOODS/LOS CABOS,,96/4.75OZ,CS,41,"$3,790.04",$92.44
409764,FROZEN,99665,TAMALE CHEESE & GREEN CHILE IW,,MCI FOODS/LOS CABOS,,60/5.3OZ,CS,286,"$24,004.94",$83.93
405842,FROZEN,93457,BURRITO BEAN CHEESE WG IW,,MCI FOODS/LOS CABOS,,96/5.45OZ,CS,47,"$3,524.53",$74.99
404391,FROZEN,TAC32,TAMALE CHICKEN & CHEESE,,MICHAEL B'S BESTWAY,,72/5.5OZ,CS,61,"$5,789.51",$94.91
405281,FROZEN,CRHB75,BURRITO CHIX RICE CHS IW,,MICHAEL B'S BESTWAY,,80/5.75OZ,CS,10,"$1,068.80",$106.88
406591,FROZEN,CCE12,ENCHILADA 2 CHS IN TRAY WG,,MICHAEL B'S BESTWAY,,35/7OZ,CS,510,"$20,094.00",$39.40
134300,FROZEN,DD400,CHIX DOUBLE DOG IW,,MICHAEL B'S BESTWAY,,60/4OZ,CS,160,"$8,686.40",$54.29
406353,FROZEN,BTC40W,CHIMI BEEF & CHEESE WG,,MICHAEL B'S BESTWAY,,80/5.16OZ,CS,9,$822.60,$91.40
409724,COOLER,14616-60676-00,EGGS HARD COOKED PEELED,,MICHAEL FOODS,,12/12CT,CS,20,$774.20,$38.71
403934,FROZEN,75015,FRENCH TOAST STK CINN WG IW,,MICHAEL FOODS,,100/2.9OZ,CS,13,$901.03,$69.31
403716,FROZEN,69020,ORANGE CHICKEN STIR FRY KIT,,MINH,,6/ 7LB,CS,19,"$3,084.08",$162.32
134506,FROZEN,69144,SAUCE LS TERIYAKI,,MINH,,5/6LB,CS,86,"$4,134.02",$48.07
203019,DRY,404001,GRAHAMS VANILLA BEAR WG IW,,MJM MARKETING,,300/1OZ,CS,12,$492.00,$41.00
202883,DRY,570150,BITES MAPLE SUNRISE WG IW,,MJM MARKETING,,150/1OZ,CS,8,$208.24,$26.03
201524,DRY,514150,BITES VANILLA ALL SPORT WG IW,,MJM MARKETING,,150/1OZ,CS,27,$708.88,$26.25
208146,DRY,300151,GRAHAMS/W FIBER HONEY WG IW,,MJM MARKETING,,150/3PK,CS,23,$465.15,$20.22
202937,DRY,770100,BITES MAPLE SUNRISE WG IW,,MJM MARKETING,,100/2OZ,CS,38,"$1,179.52",$31.04
203018,DRY,403001,GRAHAMS APPLE CINN BEAR WG IW,,MJM MARKETING,,300/1OZ,CS,14,$603.96,$43.14
203321,DRY,408001,GRAHAMS MAPLE WAFFLE WG IW,,MJM MARKETING,,300/1OZ,CS,33,"$1,317.69",$39.93
203020,DRY,405001,GRAHAM STRAWBERRY WAFFLE WG IW,,MJM MARKETING,,300/1OZ,CS,6,$239.58,$39.93
139785,FROZEN,PMK3002,SAUCE TIKKA MASALA,,MONSOON KITCHENS,,2/4LB,CS,68,"$2,073.32",$30.49
134351,FROZEN,300151/542958,"6"" CHEESE PIZZA GF IW",,MR SIPS,,24/6.7OZ,CS,4,$195.80,$48.95
134350,FROZEN,300156/544552,BREAD SLICE GF IW,,MR SIPS,,24/1.5OZ,CS,8,$103.04,$12.88
134454,FROZEN,300152/542934,CHICKEN CHUNKS GF,,MR SIPS,,12/5.5OZ,CS,1,$35.00,$35.00
406785,FROZEN,15228,SANDWICH SUNBUTTER GRAPE,,MUFFIN TOWN,,48/5.2OZ,CS,142,"$8,402.36",$59.17
401972,FROZEN,12228,SUNFLWR BUTTER & GRP JLY SNDW,,MUFFIN TOWN,,96/2.8OZ,CS,108,"$8,408.88",$77.86
138742,FROZEN,B60260,BAR BERRY APPLE CRISP,,NATIONAL FOOD GROUP,,120/2.2OZ,CS,10,$518.30,$51.83
406683,DRY,A3500,APPLESAUCE UNSWT PLAIN CUPS,,NATIONAL FOOD GROUP,,96/4.5OZ,CS,50,"$1,278.00",$25.56
134411,FROZEN,10144,MUFFIN BANANA WG IW,,OTIS SPUNKMEYER,,72/2OZ,CS,7,$312.13,$44.59
202074,DRY,ORMEDI6I,OREGANO FLAKES,,PACIFIC SPICE,,24OZ,EA,3,$32.52,$10.84
209700,DRY,LEMPEP12I,LEMON PEPPER,,PACIFIC SPICE,,16OZ,EA,3,$17.49,$5.83
202002,DRY,2OC15,DEHYDRATED CHOPPED ONION,,PACIFIC SPICE,,15LB,CS,1,$52.69,$52.69
202014,DRY,PEPBG12I,GROUND BLACK PEPPER,,PACIFIC SPICE,,1LB,EA,5,$31.15,$6.23
202016,DRY,PEPBG6I,GROUND BLACK PEPPER,,PACIFIC SPICE,,5LB,EA,2,$53.98,$26.99
202038,DRY,1GGCHIN645,SPICE GRANULATED GARLIC IMPORT,,PACIFIC SPICE,,4LB 8OZ,EA,1,$21.48,$21.48
209683,DRY,1GG65,SPICE GRANULATED GARLIC,,PACIFIC SPICE,,5LB,EA,2,$69.88,$34.94
209726,DRY,TACS6I,SEASONING TACO,,PACIFIC SPICE,,5LB,EA,5,$114.25,$22.85
202064,DRY,CHILR6I,CRUSHED RED PEPPER FLAKES,,PACIFIC SPICE,,3.5LB,EA,1,$17.12,$17.12
142950,FROZEN,04-307,TAMALE PINTO BN CHS CORN HUSK,,PADRINO FOODS LLC,,72CT,CS,35,"$2,247.35",$64.21
600719,BREAD,5590,"TORTILLA FLOUR 6"" 51% WG",,PAPAPITA BAKERY,,1DZ,PK,75,$249.75,$3.33
113198,DRY,189664530,PARBOILED RICE,,PEAK,,1/25LB,SK,1,$16.80,$16.80
248553,DRY,26830,GRAHAM GOLDFISH CINN GIANT WG,,PEPPERIDGE FARM,,300/.9OZ,CS,1,$50.76,$50.76
200270,DRY,14396,PRETZELS GOLDFISH WG,,PEPPERIDGE FARM,,300/.75OZ,CS,47,"$2,105.13",$44.79
200290,DRY,18105,CRACKERS GOLDFISH CHEDDAR WG,,PEPPERIDGE FARM,,300/.75OZ,CS,32,"$1,741.76",$54.43
300068,COOLER,377725/61119,CREAM CHEESE CUPS IW,,PHILADELPHIA,,100/1OZ,CS,33,$875.49,$26.53
300309,COOLER,72683/377718,STRAWBERRY CREAM CHEESE CUP,,PHILADELPHIA,,100/1OZ,CS,4,$101.44,$25.36
